Rank,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
269,Rashaad Penny(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.9%
270,John Kelly(CLE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
271,Justin Jackson(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5%
272,Nyheim Hines(IND),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8%
273,Ito Smith(DAL),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
274,Jaylen Samuels(ARI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
275,Myles Gaskin(MIA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2%
276,Kalen Ballage(PIT),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%
277,Alex Armah Jr.(WAS),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
278,Aaron Jones(GB),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9%
279,Chris Carson(SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7%
280,Austin Ekeler(LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.9%
281,Dare Ogunbowale(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1%
282,Taquan Mizzell(NYG),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
283,Keith Smith(ATL),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
284,Juwan Thompson(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
285,Carlos Hyde(JAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9%
286,Carlin Isles(DET),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
287,Chase Reynolds(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
288,Zach Line(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
289,Tim Flanders(NO),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
290,Lorenzo Taliaferro(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
291,Willie Carter(CHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
292,James White(NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9%
293,Zach Zenner(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
294,Michael Burton(KC),0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.1%
295,Jalston Fowler(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
296,Taiwan Jones(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
297,Raheem Mostert(SF),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0%
298,Ty Montgomery(NO),7,53,7.6,24,1,0,3,3,38,12.7,0,0,1,0.0,0.0,0.6%
299,Fitzgerald Toussaint(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
300,Orleans Darkwa(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
301,George Atkinson III(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
302,Brennan Clay(DEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
303,Malcolm Brown(MIA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.6%
304,David Johnson(HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4%
305,Javorius Allen(FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
306,Mike Davis(ATL),2,11,5.5,7,0,0,1,1,9,9.0,0,1,1,0.0,0.0,49.7%
307,Tevin Coleman(NYJ),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5%
308,Ameer Abdullah(CAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4%
