rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
343.0,Plaxico Burress,4.0,7.0,54.0,13.5,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,NYJ
345.0,David Nelson,5.0,8.0,47.0,9.4,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,BUF
347.0,Anthony Armstrong,1.0,1.0,50.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,WAS
350.0,Riley Cooper,3.0,5.0,71.0,23.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,PHI
351.0,Eric Decker,3.0,6.0,65.0,21.7,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,12,2011,DEN
352.0,Damian Williams,3.0,4.0,33.0,11.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,TEN
354.0,Brandon LaFell,5.0,6.0,46.0,9.2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,CAR
356.0,Mike Williams,6.0,11.0,84.0,14.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,12,2011,TB
357.0,Victor Cruz,9.0,12.0,157.0,17.4,72.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,12,2011,NYG
358.0,Arrelious Benn,1.0,5.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,TB
359.0,Austin Pettis,3.0,4.0,45.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,LAR
360.0,Torrey Smith,2.0,3.0,23.0,11.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,BAL
372.0,Chad Hall,1.0,5.0,16.0,16.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,PHI
375.0,Nate Burleson,5.0,7.0,39.0,7.8,15.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,DET
377.0,Reggie Wayne,5.0,7.0,122.0,24.4,56.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,IND
378.0,Ramses Barden,3.0,4.0,38.0,12.7,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,NYG
379.0,Pierre Garcon,3.0,8.0,34.0,11.3,15.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,IND
380.0,Percy Harvin,8.0,8.0,95.0,11.9,39.0,0.0,1.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,12,2011,MIN
381.0,Nate Washington,1.0,6.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,TEN
383.0,Roddy White,10.0,13.0,120.0,12.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,ATL
385.0,Mike Wallace,2.0,6.0,17.0,8.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,PIT
386.0,Mike Thomas,2.0,5.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,JAC
388.0,Michael Jenkins,2.0,4.0,25.0,12.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,MIN
389.0,Michael Crabtree,6.0,9.0,54.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,SF
391.0,Matt Willis,2.0,3.0,12.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,DEN
393.0,Wes Welker,8.0,12.0,115.0,14.4,41.0,0.0,2.0,1.0,-9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,NE
394.0,Vincent Jackson,2.0,3.0,25.0,12.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,LAC
399.0,Steve Smith,3.0,7.0,68.0,22.7,30.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,CAR
400.0,Steve Johnson,8.0,13.0,75.0,9.4,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,BUF
401.0,Sidney Rice,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,SEA
402.0,Santonio Holmes,2.0,9.0,22.0,11.0,16.0,0.0,1.0,2.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,NYJ
403.0,Santana Moss,4.0,7.0,29.0,7.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,WAS
441.0,Andre Caldwell,3.0,3.0,24.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,12,2011,CIN
1.0,A.J. Green,6.0,11.0,87.0,14.5,43.0,0.0,1.0,1.0,15.0,0.0,0.0,1.0,16.2,16.2,51.8,WR,13,2011,CIN
2.0,Dez Bryant,8.0,14.0,86.0,10.8,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.6,14.6,2.6,WR,13,2011,DAL
3.0,Golden Tate,4.0,4.0,47.0,11.8,25.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,11.5,11.5,0.1,WR,13,2011,SEA
4.0,Andre Roberts,6.0,6.0,111.0,18.5,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.1,11.1,0.1,WR,13,2011,ARI
5.0,Antonio Brown,2.0,4.0,67.0,33.5,45.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,7.6,7.6,84.1,WR,13,2011,PIT
7.0,Julio Jones,4.0,11.0,68.0,17.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,60.7,WR,13,2011,ATL
8.0,Larry Fitzgerald,4.0,7.0,55.0,13.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,5.5,0.3,WR,13,2011,ARI
9.0,DeSean Jackson,4.0,5.0,34.0,8.5,20.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,3.9,3.9,4.4,WR,13,2011,PHI
10.0,Emmanuel Sanders,1.0,2.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,46.6,WR,13,2011,PIT
256.0,Dezmon Briscoe,1.0,2.0,23.0,23.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TB
260.0,Stephen Burton,2.0,3.0,38.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,MIN
261.0,Jeremy Kerley,1.0,1.0,7.0,7.0,7.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,13,2011,NYJ
262.0,Cecil Shorts,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,JAC
266.0,Andrew Hawkins,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CIN
267.0,Doug Baldwin,1.0,2.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,SEA
286.0,Vincent Brown,1.0,2.0,22.0,22.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAC
287.0,Jason Avant,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,PHI
291.0,Jarett Dillard,2.0,7.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,JAC
292.0,Jordy Nelson,4.0,4.0,94.0,23.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,GB
295.0,Hakeem Nicks,7.0,12.0,88.0,12.6,51.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NYG
296.0,Greg Jennings,7.0,14.0,94.0,13.4,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,GB
300.0,Malcom Floyd,4.0,4.0,108.0,27.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAC
301.0,Louis Murphy,2.0,5.0,15.0,7.5,9.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LV
302.0,Lavelle Hawkins,2.0,4.0,9.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TEN
303.0,Lance Moore,2.0,4.0,23.0,11.5,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NO
304.0,Kevin Walter,1.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,HOU
305.0,Kevin Ogletree,3.0,5.0,25.0,8.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,DAL
308.0,Julian Edelman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.1,WR,13,2011,NE
310.0,Eddie Royal,1.0,1.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,DEN
311.0,Earl Bennett,1.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CHI
312.0,Marques Colston,6.0,8.0,54.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NO
313.0,Brandon Lloyd,1.0,2.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAR
314.0,Calvin Johnson,6.0,8.0,69.0,11.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,DET
315.0,Brian Hartline,1.0,2.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,MIA
317.0,Brandon Tate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,13,2011,CIN
318.0,Brandon Marshall,4.0,6.0,60.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,13,2011,MIA
319.0,Brandon Gibson,4.0,7.0,42.0,10.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAR
320.0,Brad Smith,7.0,10.0,72.0,10.3,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,BUF
322.0,Ben Obomanu,2.0,2.0,28.0,14.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,SEA
323.0,Austin Collie,7.0,9.0,70.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,IND
324.0,Anquan Boldin,2.0,4.0,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,BAL
325.0,Andre Johnson,4.0,9.0,97.0,24.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,HOU
326.0,Dwayne Bowe,4.0,9.0,49.0,12.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,KC
327.0,Donald Driver,4.0,4.0,34.0,8.5,13.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,GB
329.0,Devin Hester,3.0,4.0,35.0,11.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,13,2011,CHI
330.0,Devin Aromashodu,6.0,15.0,90.0,15.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,MIN
334.0,Darrius Heyward-Bey,3.0,8.0,23.0,7.7,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LV
338.0,Chaz Schilens,6.0,7.0,89.0,14.8,30.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LV
340.0,Greg Little,3.0,7.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CLE
341.0,Jordan Norwood,3.0,5.0,29.0,9.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CLE
342.0,Harry Douglas,4.0,5.0,43.0,10.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,ATL
343.0,Plaxico Burress,3.0,6.0,33.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NYJ
345.0,David Nelson,3.0,8.0,34.0,11.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,BUF
350.0,Riley Cooper,5.0,10.0,94.0,18.8,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,PHI
351.0,Eric Decker,2.0,4.0,25.0,12.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,WR,13,2011,DEN
352.0,Damian Williams,4.0,7.0,62.0,15.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TEN
354.0,Brandon LaFell,3.0,4.0,64.0,21.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CAR
356.0,Mike Williams,5.0,9.0,93.0,18.6,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TB
357.0,Victor Cruz,7.0,9.0,119.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,NYG
358.0,Arrelious Benn,3.0,4.0,46.0,15.3,38.0,0.0,0.0,1.0,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TB
359.0,Austin Pettis,3.0,7.0,33.0,11.0,17.0,0.0,0.0,1.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAR
360.0,Randall Cobb,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.6,WR,13,2011,GB
361.0,Torrey Smith,1.0,4.0,32.0,32.0,32.0,0.0,0.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,BAL
365.0,Naaman Roosevelt,1.0,2.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,BUF
367.0,Kyle Williams,2.0,2.0,66.0,33.0,56.0,0.0,1.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,SF
368.0,Preston Parker,3.0,3.0,26.0,8.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TB
370.0,Nick Miller,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAR
371.0,Seyi Ajirotutu,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CAR
375.0,Danario Alexander,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAR
376.0,Demaryius Thomas,4.0,7.0,144.0,36.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,DEN
378.0,Nate Burleson,5.0,8.0,93.0,18.6,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,DET
379.0,Robert Meachem,3.0,6.0,119.0,39.7,67.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NO
380.0,Reggie Wayne,5.0,5.0,55.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,IND
381.0,Ramses Barden,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NYG
382.0,Pierre Garcon,9.0,12.0,150.0,16.7,40.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,IND
383.0,Percy Harvin,8.0,9.0,156.0,19.5,52.0,0.0,2.0,5.0,19.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,13,2011,MIN
384.0,Nate Washington,4.0,6.0,40.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,TEN
386.0,Roddy White,4.0,16.0,51.0,12.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,ATL
387.0,Mohamed Massaquoi,1.0,5.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CLE
388.0,Mike Wallace,3.0,5.0,38.0,12.7,19.0,0.0,2.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,PIT
389.0,Mike Thomas,2.0,6.0,21.0,10.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,JAC
391.0,Michael Crabtree,4.0,5.0,96.0,24.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,SF
393.0,Matt Willis,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,DEN
395.0,Wes Welker,11.0,11.0,110.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NE
396.0,Vincent Jackson,4.0,5.0,72.0,18.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,LAC
399.0,Tiquan Underwood,1.0,1.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NE
400.0,Terrance Copper,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,KC
401.0,Steve Smith,2.0,6.0,32.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,CAR
402.0,Steve Johnson,5.0,8.0,52.0,10.4,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,BUF
403.0,Santonio Holmes,4.0,8.0,58.0,14.5,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,NYJ
404.0,Santana Moss,5.0,12.0,42.0,8.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,WAS
467.0,Donte' Stallworth,1.0,2.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,13,2011,WAS
1.0,Julio Jones,3.0,8.0,104.0,34.7,75.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,22.4,22.4,60.7,WR,14,2011,ATL
2.0,Antonio Brown,5.0,8.0,151.0,30.2,79.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.1,21.1,84.1,WR,14,2011,PIT
3.0,Larry Fitzgerald,7.0,9.0,149.0,21.3,53.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.9,20.9,0.3,WR,14,2011,ARI
4.0,DeSean Jackson,4.0,6.0,59.0,14.8,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.9,11.9,4.4,WR,14,2011,PHI
5.0,Dez Bryant,1.0,2.0,50.0,50.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,2.6,WR,14,2011,DAL
6.0,Andre Roberts,2.0,5.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.8,6.8,0.1,WR,14,2011,ARI
7.0,A.J. Green,5.0,7.0,59.0,11.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,51.8,WR,14,2011,CIN
8.0,Golden Tate,3.0,7.0,39.0,13.0,22.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,5.3,5.3,0.1,WR,14,2011,SEA
9.0,Randall Cobb,2.0,2.0,45.0,22.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,4.5,7.6,WR,14,2011,GB
256.0,Dezmon Briscoe,3.0,7.0,20.0,6.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TB
261.0,Jeremy Kerley,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NYJ
267.0,Andrew Hawkins,1.0,1.0,22.0,22.0,22.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CIN
268.0,Doug Baldwin,7.0,8.0,93.0,13.3,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SEA
288.0,Jason Avant,2.0,4.0,35.0,17.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,PHI
290.0,Jerricho Cotchery,2.0,3.0,33.0,16.5,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,PIT
291.0,Jerome Simpson,2.0,6.0,38.0,19.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,CIN
292.0,Jeremy Maclin,1.0,4.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,PHI
293.0,Jarett Dillard,5.0,6.0,45.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,JAC
294.0,Jordy Nelson,3.0,7.0,81.0,27.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,GB
295.0,James Jones,2.0,3.0,29.0,14.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,GB
296.0,Jacoby Jones,3.0,6.0,39.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,HOU
297.0,Hakeem Nicks,8.0,11.0,163.0,20.4,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NYG
298.0,Greg Jennings,2.0,5.0,20.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,GB
302.0,Mario Manningham,2.0,8.0,62.0,31.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NYG
303.0,Malcom Floyd,2.0,2.0,29.0,14.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAC
304.0,Louis Murphy,4.0,9.0,70.0,17.5,24.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LV
305.0,Lavelle Hawkins,3.0,4.0,49.0,16.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,TEN
306.0,Lance Moore,4.0,6.0,20.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NO
307.0,Kevin Walter,6.0,10.0,76.0,12.7,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,HOU
310.0,Kassim Osgood,3.0,6.0,23.0,7.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,JAC
314.0,Marques Colston,7.0,7.0,105.0,15.0,35.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,NO
315.0,Brandon Lloyd,5.0,12.0,82.0,16.4,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAR
316.0,Calvin Johnson,3.0,4.0,29.0,9.7,14.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,DET
317.0,Brian Hartline,1.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,MIA
320.0,Brandon Marshall,4.0,8.0,27.0,6.8,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,14,2011,MIA
321.0,Brandon Gibson,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,LAR
324.0,Ben Obomanu,1.0,1.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,SEA
326.0,Anquan Boldin,5.0,6.0,57.0,11.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,14,2011,BAL
327.0,Dwayne Bowe,6.0,10.0,69.0,11.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,14,2011,KC
