rank,player,receiving_rec,receiving_tgt,receiving_yds,receiving_avg,receiving_lg,receiving_20p,receiving_td,rushing_att,rushing_yds,rushing_td,lst,games,fantasy_points,fantasy_points_per_game,rost,position,week,year,team
289.0,Josh Morgan,1.0,4.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,SF
290.0,Kevin Walter,3.0,4.0,34.0,11.3,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,HOU
293.0,Kenny Britt,2.0,2.0,26.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TEN
294.0,Kassim Osgood,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,JAC
296.0,Eddie Royal,4.0,9.0,23.0,5.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,DEN
297.0,Earl Bennett,3.0,5.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CHI
298.0,Brandon Lloyd,6.0,10.0,169.0,28.2,61.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,DEN
299.0,Calvin Johnson,6.0,7.0,56.0,9.3,21.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2010,DET
300.0,Brian Hartline,5.0,11.0,84.0,16.8,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,MIA
302.0,Braylon Edwards,2.0,3.0,87.0,43.5,67.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NYJ
303.0,Brandon Tate,2.0,3.0,43.0,21.5,29.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,NE
304.0,Brandon Marshall,10.0,17.0,166.0,16.6,40.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,3,2010,MIA
305.0,Brandon Gibson,3.0,8.0,33.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,LAR
306.0,Brad Smith,1.0,1.0,11.0,11.0,11.0,0.0,0.0,3.0,41.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NYJ
309.0,Austin Collie,12.0,16.0,171.0,14.3,48.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,IND
310.0,Anquan Boldin,8.0,11.0,142.0,17.8,34.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2010,BAL
311.0,Andre Johnson,4.0,7.0,64.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,HOU
312.0,Dwayne Bowe,2.0,5.0,61.0,30.5,45.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,KC
313.0,Donald Driver,9.0,11.0,61.0,6.8,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,GB
315.0,Devin Hester,1.0,5.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,3,2010,CHI
316.0,Devery Henderson,2.0,5.0,23.0,11.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NO
318.0,Davone Bess,6.0,7.0,86.0,14.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,MIA
319.0,Darrius Heyward-Bey,3.0,11.0,49.0,16.3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,LV
320.0,Danny Amendola,6.0,7.0,56.0,9.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2010,LAR
323.0,Marques Colston,4.0,5.0,25.0,6.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NO
325.0,Harry Douglas,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,ATL
333.0,Mardy Gilyard,1.0,2.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,LAR
334.0,Jordan Shipley,3.0,3.0,37.0,12.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CIN
337.0,Brandon LaFell,1.0,6.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CAR
339.0,Mike Williams,5.0,6.0,55.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,TB
339.0,Mike Williams,5.0,6.0,55.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,SEA
339.0,Mike Williams,5.0,6.0,55.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,TB
339.0,Mike Williams,5.0,6.0,55.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,SEA
340.0,Stephen Williams,1.0,2.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,ARI
342.0,Arrelious Benn,3.0,3.0,33.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TB
354.0,Marc Mariani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TEN
355.0,David Gettis,3.0,5.0,32.0,10.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CAR
356.0,Demaryius Thomas,2.0,6.0,43.0,21.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2010,DEN
357.0,Matt Willis,1.0,2.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,DEN
360.0,Robert Meachem,1.0,2.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NO
361.0,Reggie Wayne,4.0,7.0,65.0,16.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,IND
362.0,Percy Harvin,6.0,8.0,62.0,10.3,24.0,0.0,1.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,3,2010,MIN
363.0,Nate Washington,3.0,5.0,30.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TEN
364.0,Roscoe Parrish,5.0,6.0,83.0,16.6,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,BUF
366.0,Miles Austin,2.0,3.0,20.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,DAL
367.0,Mike Wallace,3.0,4.0,100.0,33.3,46.0,0.0,2.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,PIT
368.0,Mike Thomas,2.0,6.0,7.0,3.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,JAC
370.0,Micheal Spurlock,1.0,2.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TB
371.0,Michael Crabtree,3.0,8.0,37.0,12.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,SF
373.0,Roddy White,5.0,6.0,69.0,13.8,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,ATL
374.0,Wes Welker,4.0,6.0,45.0,11.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NE
377.0,Tiquan Underwood,1.0,2.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,JAC
379.0,Steve Smith,3.0,5.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NYG
379.0,Steve Smith,3.0,5.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CAR
379.0,Steve Smith,3.0,5.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,NYG
379.0,Steve Smith,3.0,5.0,22.0,7.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CAR
380.0,Steve Johnson,3.0,4.0,66.0,22.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,BUF
381.0,Santana Moss,6.0,8.0,124.0,20.7,56.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,3,2010,WAS
382.0,Sammie Stroughter,4.0,6.0,17.0,4.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,TB
418.0,Andre Caldwell,1.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,3,2010,CIN
1.0,Larry Fitzgerald,7.0,11.0,56.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.6,5.6,0.3,WR,4,2010,ARI
2.0,Golden Tate,3.0,5.0,30.0,10.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.1,3.1,0.1,WR,4,2010,SEA
3.0,DeSean Jackson,3.0,7.0,19.0,6.3,9.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.1,2.1,4.4,WR,4,2010,PHI
4.0,Antonio Brown,1.0,1.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,84.1,WR,4,2010,PIT
271.0,Jason Avant,4.0,5.0,31.0,7.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,PHI
273.0,Jerricho Cotchery,3.0,5.0,26.0,8.7,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYJ
274.0,Jeremy Maclin,1.0,2.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,PHI
275.0,Jordy Nelson,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.1,WR,4,2010,GB
276.0,James Jones,1.0,1.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,GB
277.0,Jacoby Jones,1.0,3.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,HOU
278.0,Hakeem Nicks,8.0,9.0,110.0,13.8,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYG
279.0,Greg Jennings,2.0,5.0,25.0,12.5,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,GB
281.0,Josh Cribbs,2.0,4.0,24.0,12.0,15.0,0.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CLE
284.0,Malcom Floyd,2.0,3.0,45.0,22.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LAC
285.0,Louis Murphy,1.0,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LV
286.0,Lance Moore,5.0,8.0,37.0,7.4,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2010,NO
287.0,Kevin Walter,4.0,6.0,35.0,8.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,HOU
288.0,Josh Morgan,2.0,7.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,SF
290.0,Kenny Britt,3.0,7.0,23.0,7.7,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,TEN
291.0,Kassim Osgood,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,JAC
294.0,Eddie Royal,8.0,8.0,113.0,14.1,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,DEN
295.0,Earl Bennett,4.0,5.0,26.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CHI
296.0,Marques Colston,4.0,8.0,36.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NO
297.0,Brandon Lloyd,11.0,18.0,115.0,10.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,DEN
298.0,Calvin Johnson,6.0,11.0,86.0,14.3,23.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2010,DET
299.0,Brian Hartline,3.0,9.0,21.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,MIA
301.0,Braylon Edwards,4.0,7.0,86.0,21.5,41.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYJ
302.0,Brandon Tate,4.0,5.0,39.0,9.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NE
303.0,Brandon Stokley,4.0,8.0,62.0,15.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,SEA
304.0,Brandon Marshall,5.0,8.0,50.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,WR,4,2010,MIA
305.0,Brandon Gibson,3.0,4.0,50.0,16.7,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LAR
306.0,Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYJ
309.0,Austin Collie,5.0,7.0,39.0,7.8,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,IND
310.0,Anquan Boldin,7.0,10.0,68.0,9.7,18.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2010,BAL
311.0,Donald Driver,3.0,3.0,89.0,29.7,48.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,GB
313.0,Devin Hester,3.0,5.0,16.0,5.3,8.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,4,2010,CHI
314.0,Devery Henderson,6.0,9.0,59.0,9.8,12.0,0.0,0.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NO
315.0,Deon Butler,2.0,5.0,20.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,SEA
316.0,Davone Bess,8.0,11.0,96.0,12.0,21.0,0.0,1.0,1.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,MIA
317.0,Darrius Heyward-Bey,1.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LV
318.0,Danny Amendola,5.0,8.0,46.0,9.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2010,LAR
323.0,David Nelson,4.0,4.0,75.0,18.8,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,BUF
325.0,Anthony Armstrong,1.0,3.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,WAS
327.0,Jacoby Ford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LV
329.0,Stephen Williams,3.0,8.0,32.0,10.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,ARI
331.0,Mardy Gilyard,2.0,4.0,13.0,6.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,LAR
332.0,Jordan Shipley,2.0,3.0,29.0,14.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CIN
336.0,Brandon LaFell,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CAR
338.0,Demaryius Thomas,1.0,4.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,4,2010,DEN
339.0,Harry Douglas,3.0,8.0,59.0,19.7,34.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,ATL
347.0,Roberto Wallace,1.0,1.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,MIA
348.0,Marc Mariani,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2010,TEN
349.0,David Gettis,2.0,6.0,37.0,18.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CAR
353.0,Robert Meachem,2.0,3.0,16.0,8.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NO
354.0,Reggie Wayne,15.0,19.0,196.0,13.1,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,WR,4,2010,IND
355.0,Nate Washington,4.0,5.0,42.0,10.5,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,TEN
357.0,Roscoe Parrish,1.0,4.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,BUF
358.0,Mohamed Massaquoi,1.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CLE
359.0,Mike Wallace,2.0,6.0,24.0,12.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,PIT
360.0,Mike Thomas,5.0,7.0,68.0,13.6,21.0,0.0,0.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,JAC
362.0,Michael Crabtree,5.0,6.0,58.0,11.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,SF
365.0,Roddy White,7.0,9.0,104.0,14.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,ATL
366.0,Wes Welker,8.0,10.0,70.0,8.8,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NE
369.0,Tiquan Underwood,3.0,5.0,41.0,13.7,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,JAC
370.0,Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYG
370.0,Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CAR
370.0,Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,NYG
370.0,Steve Smith,2.0,3.0,11.0,5.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CAR
371.0,Steve Johnson,3.0,7.0,31.0,10.3,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,BUF
372.0,Santana Moss,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,WAS
408.0,Andre Caldwell,3.0,4.0,15.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,4,2010,CIN
1.0,Larry Fitzgerald,7.0,9.0,93.0,13.3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.3,9.3,0.3,WR,5,2010,ARI
2.0,DeSean Jackson,2.0,3.0,24.0,12.0,20.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,3.2,3.2,4.4,WR,5,2010,PHI
3.0,Andre Roberts,2.0,3.0,27.0,13.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7,2.7,0.1,WR,5,2010,ARI
5.0,Dez Bryant,3.0,6.0,22.0,7.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,2.2,2.6,WR,5,2010,DAL
272.0,Jason Avant,2.0,2.0,13.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,PHI
274.0,Jerricho Cotchery,5.0,10.0,46.0,9.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYJ
276.0,Jeremy Maclin,6.0,9.0,95.0,15.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,PHI
277.0,Jordy Nelson,3.0,5.0,42.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2010,GB
278.0,James Jones,4.0,8.0,65.0,16.3,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,GB
279.0,Hakeem Nicks,12.0,17.0,130.0,10.8,27.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYG
280.0,Greg Jennings,2.0,5.0,22.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,GB
282.0,Josh Cribbs,1.0,5.0,8.0,8.0,8.0,0.0,0.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CLE
285.0,Malcom Floyd,8.0,10.0,213.0,26.6,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,LAC
286.0,Louis Murphy,2.0,4.0,61.0,30.5,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,LV
288.0,Lance Moore,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NO
289.0,Kevin Walter,2.0,5.0,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,HOU
290.0,Josh Morgan,3.0,4.0,21.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,SF
293.0,Kenny Britt,4.0,6.0,86.0,21.5,52.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,TEN
296.0,Eddie Royal,4.0,5.0,31.0,7.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,DEN
297.0,Earl Bennett,1.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CHI
298.0,Marques Colston,7.0,12.0,97.0,13.9,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NO
299.0,Brandon Lloyd,5.0,14.0,135.0,27.0,44.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,DEN
300.0,Calvin Johnson,4.0,9.0,54.0,13.5,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2010,DET
301.0,Brian Robiskie,1.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,CLE
303.0,Braylon Edwards,5.0,11.0,70.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYJ
304.0,Brandon Gibson,2.0,6.0,34.0,17.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,LAR
305.0,Brad Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NYJ
307.0,Austin Collie,5.0,6.0,48.0,9.6,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,IND
308.0,Anquan Boldin,1.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,WR,5,2010,BAL
309.0,Andre Johnson,5.0,13.0,95.0,19.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,HOU
310.0,Dwayne Bowe,2.0,8.0,33.0,16.5,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,KC
311.0,Donald Driver,4.0,8.0,58.0,14.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,GB
312.0,Devin Hester,2.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.4,WR,5,2010,CHI
314.0,Devery Henderson,4.0,6.0,61.0,15.3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,WR,5,2010,NO
